osm_id,name,lat,lon,hie_visual_detected,hie_confidence,hie_det_lat,hie_det_lon,hie_offset_m,naip_status
1270867867,Ch 12 News Woodbury Heliport,40.8046956,-73.489595,True,0.7607051730155945,40.80469770541682,-73.48959778147889,0.3310838942554071,ok
1271428772,,42.4262532,-71.7947192,True,0.7774137258529663,42.426254603611206,-71.7947277569087,0.7194676370942743,ok
1271428863,U.S. Coast Guard - Station Fire Island,40.6253874,-73.2588927,True,0.7721883058547974,40.62542950833633,-73.25940496492227,43.485419253357676,ok
1271429019,Wagstaff Heliport,40.686564,-73.3038492,False,0.0,,,,ok
1280487551,,39.6537861,-79.9550856,True,0.536695122718811,39.65384856069888,-79.95490511566653,16.94054288185149,ok
1283704043,,40.8578827,-73.4706755,False,0.0,,,,ok
1285798521,,40.0295175,-74.3400497,True,0.46149471402168274,40.02929292220625,-74.33989113884282,28.3876526346312,ok
1285798531,,40.0170885,-74.3995309,False,0.0,,,,ok
1290337968,,42.0298046,-70.0511035,False,0.0,,,,ok
1290383502,Digital (box 2) heliport,42.4933955,-71.5432665,False,0.0,,,,ok
1294723445,,41.2879056,-74.2857029,True,0.6499735713005066,41.2879048981944,-74.28571223993077,0.7842643878526306,ok
1296529610,,39.5310398,-77.2454493,True,0.7254367470741272,39.53130438071326,-77.24554939157365,30.646773722332867,ok
1296759422,,42.5293578,-71.0786777,True,0.7977637648582458,42.529357098194396,-71.07867008131619,0.6291562078198453,ok
1301737296,Piney Hollow Airfield,39.5973455,-74.8952322,False,0.0,,,,ok
1303494346,,40.4958852,-80.2213302,True,0.7764560580253601,40.496264175026944,-80.22155353667532,46.17823691805686,ok
1283704043,,40.8578827,-73.4706755,False,0.0,,,,ok
1285798521,,40.0295175,-74.3400497,True,0.46149471402168274,40.02929292220625,-74.33989113884282,28.3876526346312,ok
1285798531,,40.0170885,-74.3995309,False,0.0,,,,ok
1290337968,,42.0298046,-70.0511035,False,0.0,,,,ok
1290383502,Digital (box 2) heliport,42.4933955,-71.5432665,False,0.0,,,,ok
1294723445,,41.2879056,-74.2857029,True,0.6499735713005066,41.2879048981944,-74.28571223993077,0.7842643878526306,ok
1296529610,,39.5310398,-77.2454493,True,0.7254367470741272,39.53130438071326,-77.24554939157365,30.646773722332867,ok
1296759422,,42.5293578,-71.0786777,True,0.7977637648582458,42.529357098194396,-71.07867008131619,0.6291562078198453,ok
1301737296,Piney Hollow Airfield,39.5973455,-74.8952322,False,0.0,,,,ok
1303494346,,40.4958852,-80.2213302,True,0.7764560580253601,40.496264175026944,-80.22155353667532,46.17823691805686,ok
1303494348,,40.4958935,-80.2224762,True,0.2852747142314911,40.49589981625045,-80.22247158560532,0.8034423741832759,ok
1303496322,,40.4331064,-79.7460914,True,0.7560145854949951,40.43309236388789,-79.74626289510009,14.598594789491989,ok
1303497021,,40.0960547,-79.8440186,True,0.7632598876953125,40.09594381471434,-79.84371951650948,28.270611516883033,ok
1303523785,Saint Francis Hospital Heliport,40.9881788,-80.3458868,True,0.7575435042381287,40.98848478724398,-80.34545354357498,49.80040572090452,ok
1305326597,,40.8045757,-73.4895505,True,0.7442337274551392,40.80467044375674,-73.489594076424,11.15522839038471,ok
1305646900,,40.6563965,-73.1017836,False,0.0,,,,ok
1307639050,,40.6399678,-74.7658546,True,0.6269334554672241,40.639580403305786,-74.76571402008518,44.679846071493465,ok
1307639051,,40.6398341,-74.7655843,True,0.5895247459411621,40.639742163465684,-74.7653031407335,25.832221783208194,ok
1307639052,,40.6397143,-74.7653076,True,0.5244734287261963,40.63971219458318,-74.7653076,0.23411166870769295,ok
1311732906,,40.3266762,-78.9206704,False,0.0,,,,ok
1311733150,,41.8413424,-79.0125218,True,0.6953975558280945,41.8413550325009,-79.0125283941921,1.5071490896484765,ok
1311759598,,39.0766469,-79.1275069,True,0.6513675451278687,39.076658830695294,-79.1275177484225,1.6238493705489456,ok
1311760985,,38.9995612,-77.5976765,True,0.7678409814834595,38.99994859669422,-77.59751214499542,45.35754183822465,ok
1311766247,INOVA Cornwall Hospital Helipad,39.1195708,-77.566817,True,0.737555205821991,39.11958904694574,-77.56680162204239,2.42418324459632,ok
1311767014,,39.1343086,-77.6503649,True,0.6709145307540894,39.134314916250446,-77.6503649,0.7023350053329914,ok
1311768124,Montgomery County Police Norwood Heliport,39.129284,-77.0241232,True,0.7838080525398254,39.129074861929574,-77.02455022334894,43.56047714401863,ok
1319692451,,42.5961945,-72.5954411,True,0.8035175204277039,42.596199412639244,-72.59543347315012,0.8295470394547969,ok
1319823115,,41.5957751,-71.4121861,False,0.0,,,,ok
1335280121,,39.0509403,-76.9587767,True,0.7747124433517456,39.05094942347287,-76.95877579629393,1.0174809010488939,ok
1336061769,,42.6077882,-76.8240248,True,0.3623775243759155,42.607786796388794,-76.82403242826922,0.6435114311015546,ok
1311733150,,41.8413424,-79.0125218,True,0.6953975558280945,41.8413550325009,-79.0125283941921,1.5071490896484765,ok
1311759598,,39.0766469,-79.1275069,True,0.6513675451278687,39.076658830695294,-79.1275177484225,1.6238493705489456,ok
1311760985,,38.9995612,-77.5976765,True,0.7678409814834595,38.99994859669422,-77.59751214499542,45.35754183822465,ok
1311766247,INOVA Cornwall Hospital Helipad,39.1195708,-77.566817,True,0.737555205821991,39.11958904694574,-77.56680162204239,2.42418324459632,ok
1311767014,,39.1343086,-77.6503649,True,0.6709145307540894,39.134314916250446,-77.6503649,0.7023350053329914,ok
1311768124,Montgomery County Police Norwood Heliport,39.129284,-77.0241232,True,0.7838080525398254,39.129074861929574,-77.02455022334894,43.56047714401863,ok
1319692451,,42.5961945,-72.5954411,True,0.8035175204277039,42.596199412639244,-72.59543347315012,0.8295470394547969,ok
1319823115,,41.5957751,-71.4121861,False,0.0,,,,ok
1335280121,,39.0509403,-76.9587767,True,0.7747124433517456,39.05094942347287,-76.95877579629393,1.0174809010488939,ok
1336061769,,42.6077882,-76.8240248,True,0.3623775243759155,42.607786796388794,-76.82403242826922,0.6435114311015546,ok
1338985592,,40.3977303,-78.4574429,True,0.6803629398345947,40.397733809028026,-78.45744105693593,0.42024330434663526,ok
1340832676,,41.9169084,-73.0572971,True,0.7565555572509766,41.91691120722242,-73.05723862519332,4.8483665709012,ok
1345311509,Summit Meadow Heliport,42.8968193,-71.9127513,True,0.4402829110622406,42.89682280902802,-71.91275704794518,0.6094901836479687,ok
1345335633,Spring Creek Heliport,42.8050397,-71.6986574,False,0.0,,,,ok
1346772063,,40.6025755,-75.643028,True,0.5029529333114624,40.602576201805604,-75.64301598344635,1.0174808964197013,ok
1349493397,,40.7357545,-74.1682502,True,0.662520706653595,40.735740463887886,-74.16819925910018,4.567011800762973,ok
1355406699,,38.9822798,-76.8641552,True,0.7115780711174011,38.98229383611211,-76.86416242263208,1.6809732014474312,ok
1355449261,,41.3148691,-72.3436849,False,0.0,,,,ok
1355473748,,42.1631627,-70.8671028,False,0.0,,,,ok
1377580541,Carver Fire Department Helipad,41.8890641,-70.7712222,True,0.7714231610298157,41.88906620541682,-70.77121654361494,0.5234895985187457,ok
1338985592,,40.3977303,-78.4574429,True,0.6803629398345947,40.397733809028026,-78.45744105693593,0.42024330434663526,ok
1340832676,,41.9169084,-73.0572971,True,0.7565555572509766,41.91691120722242,-73.05723862519332,4.8483665709012,ok
1345311509,Summit Meadow Heliport,42.8968193,-71.9127513,True,0.4402829110622406,42.89682280902802,-71.91275704794518,0.6094901836479687,ok
1345335633,Spring Creek Heliport,42.8050397,-71.6986574,False,0.0,,,,ok
1346772063,,40.6025755,-75.643028,True,0.5029529333114624,40.602576201805604,-75.64301598344635,1.0174808964197013,ok
1349493397,,40.7357545,-74.1682502,True,0.662520706653595,40.735740463887886,-74.16819925910018,4.567011800762973,ok
1355406699,,38.9822798,-76.8641552,True,0.7115780711174011,38.98229383611211,-76.86416242263208,1.6809732014474312,ok
1355449261,,41.3148691,-72.3436849,False,0.0,,,,ok
1355473748,,42.1631627,-70.8671028,False,0.0,,,,ok
1377580541,Carver Fire Department Helipad,41.8890641,-70.7712222,True,0.7714231610298157,41.88906620541682,-70.77121654361494,0.5234895985187457,ok
1378085556,,42.14532,-71.4439304,True,0.4553954005241394,42.14532631625045,-71.44395500996843,2.1470874120828745,ok
1381585926,,40.563407,-75.519119,True,0.7308231592178345,40.563414719861655,-75.51912361904579,0.9429273411104815,ok
1383777362,Raytheon Helipad,42.6420232,-71.1875014,True,0.5851064324378967,42.64203513069529,-71.18749758376734,1.3628614991880237,ok
1388416217,Mosquito Commission Headquarters Heliport,40.2896487,-74.0940557,True,0.5689553022384644,40.28965150722242,-74.0940557,0.3121488913468947,ok
1388427529,,39.8625459,-74.2068435,True,0.718722939491272,39.86253537291592,-74.20683709987011,1.291745902367863,ok
1417078152,,41.8093022,-71.4098611,True,0.7726573348045349,41.80930079638879,-71.4098563922193,0.4202433102316612,ok
1418772696,Burke Heliport,42.2330355,-71.3585656,True,0.32752034068107605,42.23310217153252,-71.35905184787268,40.713726742657514,ok
1420251006,,40.492806,-74.3940372,True,0.4905460476875305,40.49280740361121,-74.39406580793066,2.4241833137452566,ok
1421202532,,40.7335272,-74.1591365,True,0.7570164203643799,40.7335279018056,-74.15913835233435,0.17449653459510836,ok
1429278482,Webcraft Heliport,40.4462266,-74.4933833,True,0.4514651596546173,40.44623221444485,-74.49338883317975,0.7803722162261005,ok
1378085556,,42.14532,-71.4439304,True,0.4553954005241394,42.14532631625045,-71.44395500996843,2.1470874120828745,ok
1381585926,,40.563407,-75.519119,True,0.7308231592178345,40.563414719861655,-75.51912361904579,0.9429273411104815,ok
1383777362,Raytheon Helipad,42.6420232,-71.1875014,True,0.5851064324378967,42.64203513069529,-71.18749758376734,1.3628614991880237,ok
1388416217,Mosquito Commission Headquarters Heliport,40.2896487,-74.0940557,True,0.5689553022384644,40.28965150722242,-74.0940557,0.3121488913468947,ok
1388427529,,39.8625459,-74.2068435,True,0.718722939491272,39.86253537291592,-74.20683709987011,1.291745902367863,ok
1417078152,,41.8093022,-71.4098611,True,0.7726573348045349,41.80930079638879,-71.4098563922193,0.4202433102316612,ok
1418772696,Burke Heliport,42.2330355,-71.3585656,True,0.32752034068107605,42.23310217153252,-71.35905184787268,40.713726742657514,ok
1420251006,,40.492806,-74.3940372,True,0.4905460476875305,40.49280740361121,-74.39406580793066,2.4241833137452566,ok
1421202532,,40.7335272,-74.1591365,True,0.7570164203643799,40.7335279018056,-74.15913835233435,0.17449653459510836,ok
1429278482,Webcraft Heliport,40.4462266,-74.4933833,True,0.4514651596546173,40.44623221444485,-74.49338883317975,0.7803722162261005,ok
1430356176,,40.5547359,-74.424987,True,0.5570483207702637,40.55473028555515,-74.42501748175377,2.6498206259779074,ok
1442859682,,41.4506167,-70.8126156,True,0.7728938460350037,41.450765482788356,-70.8125238394762,18.22599024946126,ok
1444414333,,42.1447814,-72.7230444,True,0.3700297176837921,42.1447821018056,-72.72305670487954,1.0174808955520804,ok
1446721680,Boston ARTCC Heliport (Restricted),42.7358517,-71.4795867,True,0.3753935396671295,42.73557167956342,-71.47971951455845,32.97218920506579,ok
1447509858,,38.9203318,-77.0654453,True,0.3538919985294342,38.92074446169601,-77.06531901436259,47.168571875957575,ok
1448336080,,40.7043831,-75.0696573,True,0.47255387902259827,40.70438520541682,-75.06965452271467,0.33108389445101727,ok
1456321021,Overlook Hospital Heliport,40.7118382,-74.3535343,True,0.7830445170402527,40.71181153138699,-74.35305840517405,40.22060765472031,ok
1462194599,,39.6818042,-75.616076,True,0.48241958022117615,39.68180630541682,-75.61607326427973,0.33108389428375895,ok
1462194600,,39.6819417,-75.6162967,True,0.4840436577796936,39.68153886358247,-75.61668790877793,55.921610734403416,ok
1462194601,,39.68208,-75.6165176,True,0.5434097051620483,39.68176629289436,-75.61702735791333,55.854780092722926,ok
1430356176,,40.5547359,-74.424987,True,0.5570483207702637,40.55473028555515,-74.42501748175377,2.6498206259779074,ok
1442859682,,41.4506167,-70.8126156,True,0.7728938460350037,41.450765482788356,-70.8125238394762,18.22599024946126,ok
1444414333,,42.1447814,-72.7230444,True,0.3700297176837921,42.1447821018056,-72.72305670487954,1.0174808955520804,ok
1446721680,Boston ARTCC Heliport (Restricted),42.7358517,-71.4795867,True,0.3753935396671295,42.73557167956342,-71.47971951455845,32.97218920506579,ok
1447509858,,38.9203318,-77.0654453,True,0.3538919985294342,38.92074446169601,-77.06531901436259,47.168571875957575,ok
1448336080,,40.7043831,-75.0696573,True,0.47255387902259827,40.70438520541682,-75.06965452271467,0.33108389445101727,ok
1456321021,Overlook Hospital Heliport,40.7118382,-74.3535343,True,0.7830445170402527,40.71181153138699,-74.35305840517405,40.22060765472031,ok
1462194599,,39.6818042,-75.616076,True,0.48241958022117615,39.68180630541682,-75.61607326427973,0.33108389428375895,ok
1462194600,,39.6819417,-75.6162967,True,0.4840436577796936,39.68153886358247,-75.61668790877793,55.921610734403416,ok
1462194601,,39.68208,-75.6165176,True,0.5434097051620483,39.68176629289436,-75.61702735791333,55.854780092722926,ok
1462194602,,39.6819864,-75.6174457,True,0.43381598591804504,39.681745680677324,-75.61705540287801,42.802092733499464,ok
1462194603,,39.6816673,-75.6170559,True,0.4915772080421448,39.68144482762307,-75.61669296182997,39.7065713427089,ok
1462194604,,39.6813735,-75.6166946,True,0.45986324548721313,39.68137630722242,-75.61669277619787,0.3489930685031547,ok
1464474050,,42.2634856,-71.4061899,False,0.0,,,,ok
1466350246,,41.6810529,-71.9129943,True,0.546342134475708,41.68105079458318,-71.91298020484093,1.193739984520422,ok
1468053884,,41.2145917,-75.247555,True,0.6289913654327393,41.21459871805605,-75.2475522011634,0.8147325214375474,ok
1468053885,,41.2143806,-75.2476001,True,0.6285915970802307,41.214546927928495,-75.24755905052889,18.810855172144134,ok
1468141336,,38.9866225,-76.5390465,True,0.5708703398704529,38.9866344306953,-76.53906004326589,1.7692261460833694,ok
1469031813,State Police Holmdel Helispot,40.3865924,-74.1786685,True,0.7673784494400024,40.38659099638879,-74.17866481448148,0.3489930728069581,ok
1479456758,,40.8151323,-74.0871829,True,0.5300952196121216,40.815198971532524,-74.08708738753622,10.934680068220242,ok
1462194602,,39.6819864,-75.6174457,True,0.43381598591804504,39.681745680677324,-75.61705540287801,42.802092733499464,ok
1462194603,,39.6816673,-75.6170559,True,0.4915772080421448,39.68144482762307,-75.61669296182997,39.7065713427089,ok
1462194604,,39.6813735,-75.6166946,True,0.45986324548721313,39.68137630722242,-75.61669277619787,0.3489930685031547,ok
1464474050,,42.2634856,-71.4061899,False,0.0,,,,ok
1466350246,,41.6810529,-71.9129943,True,0.546342134475708,41.68105079458318,-71.91298020484093,1.193739984520422,ok
1468053884,,41.2145917,-75.247555,True,0.6289913654327393,41.21459871805605,-75.2475522011634,0.8147325214375474,ok
1468053885,,41.2143806,-75.2476001,True,0.6285915970802307,41.214546927928495,-75.24755905052889,18.810855172144134,ok
1468141336,,38.9866225,-76.5390465,True,0.5708703398704529,38.9866344306953,-76.53906004326589,1.7692261460833694,ok
1469031813,State Police Holmdel Helispot,40.3865924,-74.1786685,True,0.7673784494400024,40.38659099638879,-74.17866481448148,0.3489930728069581,ok
1479456758,,40.8151323,-74.0871829,True,0.5300952196121216,40.815198971532524,-74.08708738753622,10.934680068220242,ok
1479456760,Meadowlands #2 NJ Sports Complex,40.8157078,-74.0702424,True,0.47672200202941895,40.81577798056055,-74.07020994402687,8.267895049043094,ok
1486931470,USCG Station Boston Helipad,42.3686998,-71.0502268,False,0.0,,,,ok
1488065799,,40.7967232,-74.4267144,False,0.0,,,,ok
1490333006,,39.4188575,-76.2698243,True,0.7142910361289978,39.41885328916637,-76.26980522239752,1.7043587197022725,ok
1496238355,55 Leicester St Helipad,42.3288058,-71.1393537,False,0.0,,,,ok
1496239509,Wareham Helipad,41.758606,-70.7247982,True,0.41227447986602783,41.758973044331654,-70.72461568247724,43.53083781173335,ok
1496240315,Chateauesque Estate Helipad,41.6101325,-70.9818378,True,0.7647204399108887,41.61009319888609,-70.98130277319903,44.69538578053609,ok
1498014841,,40.6885367,-73.2923694,True,0.7539545297622681,40.688851108911244,-73.29292842712678,58.684732429496414,ok
1506369882,,39.1009863,-77.2001138,True,0.6525681018829346,39.10098980902803,-77.20010837391658,0.6094901851825083,ok
19963660,Georgetown University Hospital Helistop,38.9104597,-77.0776871,True,0.774698793888092,38.910838675026945,-77.07757345873557,43.27203869747761,ok
1479456760,Meadowlands #2 NJ Sports Complex,40.8157078,-74.0702424,True,0.47672200202941895,40.81577798056055,-74.07020994402687,8.267895049043094,ok
1486931470,USCG Station Boston Helipad,42.3686998,-71.0502268,False,0.0,,,,ok
1488065799,,40.7967232,-74.4267144,False,0.0,,,,ok
1490333006,,39.4188575,-76.2698243,True,0.7142910361289978,39.41885328916637,-76.26980522239752,1.7043587197022725,ok
1496238355,55 Leicester St Helipad,42.3288058,-71.1393537,False,0.0,,,,ok
1496239509,Wareham Helipad,41.758606,-70.7247982,True,0.41227447986602783,41.758973044331654,-70.72461568247724,43.53083781173335,ok
1496240315,Chateauesque Estate Helipad,41.6101325,-70.9818378,True,0.7647204399108887,41.61009319888609,-70.98130277319903,44.69538578053609,ok
1498014841,,40.6885367,-73.2923694,True,0.7539545297622681,40.688851108911244,-73.29292842712678,58.684732429496414,ok
1506369882,,39.1009863,-77.2001138,True,0.6525681018829346,39.10098980902803,-77.20010837391658,0.6094901851825083,ok
19963660,Georgetown University Hospital Helistop,38.9104597,-77.0776871,True,0.774698793888092,38.910838675026945,-77.07757345873557,43.27203869747761,ok
